0.535330 -0.947618
0.538237 -0.951134
0.541139 -0.954633
0.544035 -0.958115
0.546926 -0.961580
0.549812 -0.965029
0.552694 -0.968462
0.555570 -0.971878
0.558441 -0.975278
0.561307 -0.978663
0.564168 -0.982032
0.567025 -0.985385
0.569877 -0.988723
0.572724 -0.992046
0.575566 -0.995354
0.578404 -0.998647
0.581237 -1.001925
0.584065 -1.005189
0.586889 -1.008438
0.589708 -1.011674
0.592523 -1.014895
0.595334 -1.018102
0.598140 -1.021295
0.600941 -1.024474
0.603738 -1.027640
0.606531 -1.030793
0.609320 -1.033932
0.612104 -1.037058
0.614885 -1.040171
0.617661 -1.043271
0.620432 -1.046358
0.623200 -1.049432
0.625964 -1.052494
0.628723 -1.055543
0.631479 -1.058580
0.634230 -1.061605
0.636978 -1.064617
0.639722 -1.067618
0.642461 -1.070607
0.645197 -1.073583
0.647929 -1.076548
0.650657 -1.079502
0.653382 -1.082444
0.656102 -1.085374
0.658819 -1.088293
0.661532 -1.091201
0.664241 -1.094098
0.666947 -1.096984
0.669649 -1.099859
0.672347 -1.102723
0.675042 -1.105576
0.677733 -1.108418
0.680421 -1.111250
0.683105 -1.114072
0.685786 -1.116883
0.688463 -1.119683
0.691136 -1.122474
0.693807 -1.125254
0.696473 -1.128024
0.699137 -1.130784
0.701797 -1.133534
0.704453 -1.136275
0.707107 -1.139005
0.709757 -1.141726
0.712403 -1.144437
0.715047 -1.147139
0.717687 -1.149831
0.720324 -1.152514
0.722958 -1.155187
0.725588 -1.157851
0.728216 -1.160506
0.730840 -1.163152
0.733461 -1.165789
0.736079 -1.168416
0.738694 -1.171035
0.741305 -1.173645
0.743914 -1.176246
0.746520 -1.178838
0.749122 -1.181422
0.751722 -1.183997
0.754319 -1.186563
0.756912 -1.189121
0.759503 -1.191670
0.762091 -1.194211
0.764676 -1.196744
0.767258 -1.199268
0.769837 -1.201784
0.772413 -1.204292
0.774986 -1.206792
0.777556 -1.209284
0.780124 -1.211768
0.782689 -1.214244
0.785251 -1.216712
0.787810 -1.219172
0.790366 -1.221625
0.792920 -1.224069
0.795471 -1.226506
0.798019 -1.228936
0.800565 -1.231357
0.803108 -1.233771
0.805648 -1.236178
0.808185 -1.238577
0.810720 -1.240969
0.813252 -1.243354
0.815782 -1.245731
0.818309 -1.248101
0.820833 -1.250464
0.823355 -1.252819
0.825874 -1.255168
0.828391 -1.257509
0.830905 -1.259843
0.833416 -1.262171
0.835925 -1.264491
0.838432 -1.266805
0.840936 -1.269111
0.843437 -1.271411
0.845937 -1.273704
0.848433 -1.275991
0.850927 -1.278270
0.853419 -1.280543
0.855908 -1.282809
0.858395 -1.285069
0.860880 -1.287322
0.863362 -1.289569
0.865842 -1.291809
0.868319 -1.294043
0.870794 -1.296270
0.873267 -1.298492
0.875737 -1.300706
0.878205 -1.302915
0.880671 -1.305117
0.883134 -1.307313
0.885595 -1.309503
0.888054 -1.311686
0.890511 -1.313864
0.892965 -1.316035
0.895417 -1.318201
0.897867 -1.320360
0.900315 -1.322514
0.902760 -1.324661
0.905203 -1.326803
0.907644 -1.328939
0.910083 -1.331068
0.912520 -1.333192
0.914954 -1.335311
0.917386 -1.337423
0.919817 -1.339530
0.922245 -1.341631
0.924671 -1.343727
0.927094 -1.345816
0.929516 -1.347901
0.931936 -1.349979
0.934353 -1.352052
0.936768 -1.354120
0.939182 -1.356182
0.941593 -1.358239
0.944002 -1.360290
0.946409 -1.362336
0.948814 -1.364376
0.951218 -1.366411
0.953619 -1.368441
0.956018 -1.370465
0.958415 -1.372484
0.960810 -1.374498
0.963203 -1.376507
0.965594 -1.378511
0.967983 -1.380509
0.970370 -1.382502
0.972755 -1.384490
0.975138 -1.386474
0.977520 -1.388452
0.979899 -1.390424
0.982277 -1.392392
0.984652 -1.394355
0.987026 -1.396313
0.989397 -1.398266
0.991767 -1.400214
0.994135 -1.402158
0.996501 -1.404096
0.998865 -1.406030
1.001228 -1.407958
1.003588 -1.409882
1.005947 -1.411801
1.008304 -1.413716
1.010658 -1.415625
1.013012 -1.417530
1.015363 -1.419430
1.017712 -1.421326
1.020060 -1.423217
1.022406 -1.425103
1.024750 -1.426984
1.027092 -1.428862
1.029433 -1.430734
1.031771 -1.432602
1.034108 -1.434465
1.036444 -1.436324
1.038777 -1.438179
1.041109 -1.440029
1.043439 -1.441874
1.045767 -1.443715
1.048094 -1.445552
1.050418 -1.447384
1.052741 -1.449212
1.055063 -1.451036
1.057382 -1.452855
1.059700 -1.454670
1.062017 -1.456481
1.064331 -1.458287
1.066644 -1.460090
1.068955 -1.461888
1.071265 -1.463681
1.073573 -1.465471
1.075879 -1.467256
1.078184 -1.469037
1.080487 -1.470814
1.082788 -1.472587
1.085088 -1.474356
1.087386 -1.476121
1.089683 -1.477882
1.091977 -1.479638
1.094271 -1.481391
1.096562 -1.483139
1.098852 -1.484884
1.101141 -1.486624
1.103428 -1.488361
1.105713 -1.490093
1.107997 -1.491822
1.110279 -1.493547
1.112560 -1.495268
1.114839 -1.496985
1.117116 -1.498698
1.119392 -1.500407
1.121667 -1.502112
1.123940 -1.503814
1.126211 -1.505511
1.128481 -1.507205
1.130749 -1.508895
1.133016 -1.510582
1.135281 -1.512264
1.137545 -1.513943
1.139807 -1.515618
1.142068 -1.517290
1.144327 -1.518957
1.146585 -1.520621
1.148841 -1.522282
1.151096 -1.523938
1.153349 -1.525591
1.155601 -1.527241
1.157852 -1.528887
1.160101 -1.530529
1.162348 -1.532168
1.164594 -1.533803
1.166839 -1.535434
1.169082 -1.537062
1.171324 -1.538687
1.173564 -1.540307
1.175803 -1.541925
1.178041 -1.543539
1.180277 -1.545149
1.182512 -1.546756
1.184745 -1.548360
1.186977 -1.549960
1.189207 -1.551557
1.191436 -1.553150
1.193664 -1.554740
1.195890 -1.556326
1.198115 -1.557909
1.200339 -1.559489
1.202561 -1.561065
1.204782 -1.562638
1.207001 -1.564208
1.209219 -1.565774
1.211436 -1.567337
1.213651 -1.568897
1.215865 -1.570454
1.218078 -1.572007
1.220289 -1.573557
1.222499 -1.575104
1.224708 -1.576647
1.226915 -1.578187
1.229121 -1.579725
1.231326 -1.581258
1.233529 -1.582789
1.235731 -1.584317
1.237932 -1.585841
1.240132 -1.587362
1.242330 -1.588880
1.244527 -1.590395
1.246722 -1.591907
1.248917 -1.593415
1.251110 -1.594921
1.253301 -1.596423
1.255492 -1.597923
1.257681 -1.599419
1.259869 -1.600912
1.262055 -1.602403
1.264241 -1.603890
1.266425 -1.605374
1.268608 -1.606855
1.270789 -1.608333
1.272970 -1.609808
1.275149 -1.611281
1.277327 -1.612750
1.279503 -1.614216
1.281679 -1.615679
1.283853 -1.617139
1.286026 -1.618597
1.288198 -1.620051
1.290368 -1.621503
1.292537 -1.622951
1.294706 -1.624397
1.296872 -1.625840
1.299038 -1.627280
1.301203 -1.628717
1.303366 -1.630151
1.305528 -1.631582
1.307689 -1.633011
1.309848 -1.634436
1.312007 -1.635859
1.314164 -1.637279
1.316320 -1.638696
1.318475 -1.640111
1.320629 -1.641522
1.322782 -1.642931
1.324933 -1.644337
1.327083 -1.645741
1.329233 -1.647141
1.331381 -1.648539
1.333527 -1.649934
1.335673 -1.651326
1.337818 -1.652716
1.339961 -1.654103
1.342103 -1.655487
1.344244 -1.656868
1.346384 -1.658247
1.348523 -1.659623
1.350661 -1.660997
1.352797 -1.662368
1.354933 -1.663736
1.357067 -1.665101
1.359200 -1.666464
1.361332 -1.667824
1.363463 -1.669182
1.365593 -1.670537
1.367722 -1.671889
1.369849 -1.673239
1.371976 -1.674586
1.374101 -1.675931
1.376226 -1.677273
1.378349 -1.678612
1.380471 -1.679949
1.382592 -1.681284
1.384712 -1.682616
1.386831 -1.683945
1.388949 -1.685272
1.391066 -1.686596
1.393182 -1.687918
1.395296 -1.689237
1.397410 -1.690553
1.399522 -1.691868
1.401634 -1.693179
1.403744 -1.694489
1.405853 -1.695795
1.407962 -1.697100
1.410069 -1.698402
1.412175 -1.699701
1.414280 -1.700998
1.416384 -1.702292
1.418487 -1.703585
1.420589 -1.704874
1.422690 -1.706162
1.424790 -1.707446
1.426889 -1.708729
1.428987 -1.710009
1.431084 -1.711287
1.433179 -1.712562
1.435274 -1.713835
1.437368 -1.715105
1.439461 -1.716374
1.441552 -1.717639
1.443643 -1.718903
1.445733 -1.720164
1.447821 -1.721423
1.449909 -1.722679
1.451996 -1.723933
1.454082 -1.725185
1.456166 -1.726435
1.458250 -1.727682
1.460333 -1.728927
1.462414 -1.730170
1.464495 -1.731410
1.466575 -1.732648
1.468654 -1.733884
1.470732 -1.735117
1.472808 -1.736349
1.474884 -1.737578
1.476959 -1.738805
1.479033 -1.740029
1.481106 -1.741251
1.483178 -1.742472
1.485249 -1.743689
1.487319 -1.744905
1.489388 -1.746118
1.491456 -1.747330
1.493523 -1.748539
1.495589 -1.749745
1.497655 -1.750950
1.499719 -1.752153
1.501782 -1.753353
1.503845 -1.754551
1.505906 -1.755747
1.507967 -1.756941
1.510026 -1.758132
1.512085 -1.759322
1.514143 -1.760509
1.516200 -1.761694
1.518255 -1.762877
1.520310 -1.764058
1.522364 -1.765237
1.524417 -1.766414
1.526470 -1.767589
1.528521 -1.768761
1.530571 -1.769931
1.532621 -1.771100
1.534669 -1.772266
1.536717 -1.773430
1.538763 -1.774592
1.540809 -1.775752
1.542854 -1.776910
1.544898 -1.778066
1.546941 -1.779220
1.548983 -1.780371
1.551024 -1.781521
1.553065 -1.782669
1.555104 -1.783814
1.557143 -1.784958
1.559181 -1.786099
1.561217 -1.787239
1.563253 -1.788377
1.565288 -1.789512
1.567323 -1.790646
1.569356 -1.791777
1.571388 -1.792907
1.573420 -1.794034
1.575450 -1.795160
1.577480 -1.796283
1.579509 -1.797405
1.581537 -1.798524
1.583564 -1.799642
1.585591 -1.800758
1.587616 -1.801871
1.589641 -1.802983
1.591664 -1.804093
1.593687 -1.805201
1.595709 -1.806307
1.597730 -1.807411
1.599751 -1.808513
1.601770 -1.809613
1.603789 -1.810711
1.605807 -1.811808
1.607824 -1.812902
1.609840 -1.813995
1.611855 -1.815085
1.613869 -1.816174
1.615883 -1.817261
1.617896 -1.818346
1.619907 -1.819429
1.621919 -1.820510
1.623929 -1.821589
1.625938 -1.822666
1.627947 -1.823742
1.629954 -1.824816
1.631961 -1.825887
1.633967 -1.826957
1.635973 -1.828025
1.637977 -1.829092
1.639981 -1.830156
1.641984 -1.831219
1.643986 -1.832279
1.645987 -1.833338
1.647987 -1.834395
1.649987 -1.835451
1.651986 -1.836504
1.653984 -1.837556
1.655981 -1.838606
1.657977 -1.839654
1.659973 -1.840700
1.661967 -1.841744
1.663961 -1.842787
1.665955 -1.843828
1.667947 -1.844867
1.669939 -1.845904
1.671929 -1.846940
1.673919 -1.847974
1.675909 -1.849006
1.677897 -1.850036
1.679885 -1.851064
1.681871 -1.852091
1.683858 -1.853116
1.685843 -1.854139
1.687827 -1.855161
1.689811 -1.856180
1.691794 -1.857198
1.693776 -1.858215
1.695758 -1.859229
1.697738 -1.860242
1.699718 -1.861253
1.701697 -1.862262
1.703676 -1.863270
1.705653 -1.864276
1.707630 -1.865280
1.709606 -1.866283
1.711581 -1.867284
1.713556 -1.868283
1.715530 -1.869280
1.717503 -1.870276
1.719475 -1.871270
1.721446 -1.872262
1.723417 -1.873253
1.725387 -1.874242
1.727356 -1.875229
1.729325 -1.876215
1.731293 -1.877199
1.733260 -1.878182
1.735226 -1.879162
1.737191 -1.880141
1.739156 -1.881119
1.741120 -1.882095
1.743083 -1.883069
1.745046 -1.884041
1.747008 -1.885012
1.748969 -1.885981
1.750929 -1.886949
1.752889 -1.887915
1.754848 -1.888879
1.756806 -1.889842
1.758763 -1.890803
1.760720 -1.891763
1.762676 -1.892720
1.764631 -1.893677
1.766586 -1.894631
1.768540 -1.895585
1.770493 -1.896536
1.772445 -1.897486
1.774397 -1.898434
1.776348 -1.899381
1.778298 -1.900326
1.780248 -1.901270
1.782197 -1.902212
1.784145 -1.903152
1.786092 -1.904091
1.788039 -1.905028
1.789985 -1.905964
1.791930 -1.906898
1.793875 -1.907831
1.795818 -1.908762
1.797762 -1.909691
1.799704 -1.910619
1.801646 -1.911546
1.803587 -1.912470
1.805527 -1.913394
1.807467 -1.914316
1.809406 -1.915236
1.811344 -1.916154
1.813282 -1.917072
1.815219 -1.917987
1.817155 -1.918902
1.819091 -1.919814
1.821026 -1.920725
1.822960 -1.921635
1.824893 -1.922543
1.826826 -1.923450
1.828758 -1.924355
1.830690 -1.925258
1.832620 -1.926160
1.834550 -1.927061
1.836480 -1.927960
1.838409 -1.928858
1.840337 -1.929754
1.842264 -1.930649
1.844191 -1.931542
1.846117 -1.932433
1.848042 -1.933324
1.849967 -1.934212
1.851891 -1.935100
1.853814 -1.935986
1.855737 -1.936870
1.857659 -1.937753
1.859580 -1.938634
1.861501 -1.939514
1.863421 -1.940393
1.865341 -1.941270
1.867259 -1.942146
1.869177 -1.943020
1.871095 -1.943893
1.873012 -1.944764
1.874928 -1.945634
1.876843 -1.946502
1.878758 -1.947369
1.880672 -1.948235
1.882586 -1.949099
1.884499 -1.949962
1.886411 -1.950823
1.888322 -1.951683
1.890233 -1.952542
1.892144 -1.953399
1.894053 -1.954254
1.895962 -1.955109
1.897871 -1.955961
1.899778 -1.956813
1.901686 -1.957663
1.903592 -1.958512
1.905498 -1.959359
1.907403 -1.960205
1.909308 -1.961049
1.911211 -1.961892
1.913115 -1.962734
1.915017 -1.963574
1.916919 -1.964413
1.918821 -1.965251
1.920722 -1.966087
1.922622 -1.966922
1.924521 -1.967756
1.926420 -1.968588
1.928318 -1.969418
1.930216 -1.970248
1.932113 -1.971076
1.934009 -1.971903
1.935905 -1.972728
1.937800 -1.973552
1.939695 -1.974374
1.941589 -1.975196
1.943482 -1.976016
1.945375 -1.976834
1.947267 -1.977651
1.949158 -1.978467
1.951049 -1.979282
1.952939 -1.980095
1.954829 -1.980907
1.956718 -1.981718
1.958607 -1.982527
1.960494 -1.983335
1.962382 -1.984142
1.964268 -1.984947
1.966154 -1.985751
1.968040 -1.986553
1.969924 -1.987355
1.971809 -1.988155
1.973692 -1.988954
1.975575 -1.989751
1.977458 -1.990547
1.979339 -1.991342
1.981221 -1.992136
1.983101 -1.992928
1.984981 -1.993719
1.986861 -1.994508
1.988739 -1.995297
1.990618 -1.996084
1.992495 -1.996870
1.994372 -1.997654
1.996249 -1.998437
1.998125 -1.999219
2.000000 -2.000000
