0.070312 -0.271076
0.071253 -0.273614
0.072200 -0.276155
0.073153 -0.278700
0.074112 -0.281249
0.075078 -0.283802
0.076050 -0.286359
0.077028 -0.288919
0.078013 -0.291484
0.079003 -0.294051
0.080000 -0.296623
0.081003 -0.299198
0.082013 -0.301777
0.083028 -0.304360
0.084050 -0.306946
0.085078 -0.309535
0.086112 -0.312129
0.087153 -0.314725
0.088200 -0.317325
0.089253 -0.319929
0.090312 -0.322536
0.091378 -0.325146
0.092450 -0.327760
0.093528 -0.330377
0.094613 -0.332997
0.095703 -0.335621
0.096800 -0.338248
0.097903 -0.340878
0.099013 -0.343511
0.100128 -0.346148
0.101250 -0.348788
0.102378 -0.351431
0.103513 -0.354077
0.104653 -0.356726
0.105800 -0.359378
0.106953 -0.362033
0.108113 -0.364691
0.109278 -0.367352
0.110450 -0.370017
0.111628 -0.372684
0.112812 -0.375354
0.114003 -0.378027
0.115200 -0.380703
0.116403 -0.383382
0.117612 -0.386063
0.118828 -0.388748
0.120050 -0.391435
0.121278 -0.394125
0.122512 -0.396818
0.123753 -0.399513
0.125000 -0.402212
0.126253 -0.404912
0.127513 -0.407616
0.128778 -0.410322
0.130050 -0.413031
0.131328 -0.415743
0.132612 -0.418457
0.133903 -0.421174
0.135200 -0.423893
0.136503 -0.426615
0.137813 -0.429339
0.139128 -0.432066
0.140450 -0.434795
0.141778 -0.437527
0.143113 -0.440261
0.144453 -0.442997
0.145800 -0.445736
0.147153 -0.448477
0.148513 -0.451221
0.149878 -0.453967
0.151250 -0.456715
0.152628 -0.459466
0.154013 -0.462219
0.155403 -0.464974
0.156800 -0.467731
0.158203 -0.470491
0.159612 -0.473253
0.161028 -0.476017
0.162450 -0.478783
0.163878 -0.481551
0.165312 -0.484321
0.166753 -0.487094
0.168200 -0.489869
0.169653 -0.492645
0.171112 -0.495424
0.172578 -0.498205
0.174050 -0.500988
0.175528 -0.503773
0.177012 -0.506559
0.178503 -0.509348
0.180000 -0.512139
0.181503 -0.514932
0.183012 -0.517726
0.184528 -0.520523
0.186050 -0.523321
0.187578 -0.526121
0.189112 -0.528923
0.190653 -0.531727
0.192200 -0.534533
0.193753 -0.537341
0.195312 -0.540150
0.196878 -0.542961
0.198450 -0.545774
0.200028 -0.548588
0.201613 -0.551405
0.203203 -0.554223
0.204800 -0.557042
0.206403 -0.559864
0.208013 -0.562687
0.209628 -0.565511
0.211250 -0.568338
0.212878 -0.571165
0.214513 -0.573995
0.216153 -0.576826
0.217800 -0.579658
0.219453 -0.582492
0.221113 -0.585328
0.222778 -0.588165
0.224450 -0.591004
0.226128 -0.593844
0.227813 -0.596685
0.229503 -0.599528
0.231200 -0.602373
0.232903 -0.605219
0.234613 -0.608066
0.236328 -0.610915
0.238050 -0.613765
0.239778 -0.616616
0.241512 -0.619469
0.243253 -0.622323
0.245000 -0.625178
0.246753 -0.628035
0.248512 -0.630892
0.250278 -0.633752
0.252050 -0.636612
0.253828 -0.639474
0.255612 -0.642336
0.257403 -0.645200
0.259200 -0.648066
0.261003 -0.650932
0.262813 -0.653800
0.264628 -0.656668
0.266450 -0.659538
0.268278 -0.662409
0.270112 -0.665281
0.271953 -0.668154
0.273800 -0.671029
0.275653 -0.673904
0.277512 -0.676780
0.279378 -0.679658
0.281250 -0.682536
0.283128 -0.685415
0.285013 -0.688296
0.286903 -0.691177
0.288800 -0.694059
0.290703 -0.696943
0.292612 -0.699827
0.294528 -0.702712
0.296450 -0.705598
0.298378 -0.708485
0.300313 -0.711372
0.302253 -0.714261
0.304200 -0.717150
0.306153 -0.720041
0.308113 -0.722932
0.310078 -0.725824
0.312050 -0.728716
0.314028 -0.731610
0.316013 -0.734504
0.318003 -0.737399
0.320000 -0.740295
0.322003 -0.743191
0.324013 -0.746089
0.326028 -0.748987
0.328050 -0.751885
0.330078 -0.754784
0.332112 -0.757684
0.334153 -0.760585
0.336200 -0.763486
0.338253 -0.766388
0.340312 -0.769290
0.342378 -0.772193
0.344450 -0.775097
0.346528 -0.778001
0.348612 -0.780906
0.350703 -0.783811
0.352800 -0.786717
0.354903 -0.789623
0.357012 -0.792530
0.359128 -0.795437
0.361250 -0.798345
0.363378 -0.801253
0.365512 -0.804162
0.367653 -0.807071
0.369800 -0.809980
0.371953 -0.812890
0.374113 -0.815800
0.376278 -0.818711
0.378450 -0.821622
0.380628 -0.824534
0.382812 -0.827446
0.385003 -0.830358
0.387200 -0.833270
0.389403 -0.836183
0.391613 -0.839096
0.393828 -0.842009
0.396050 -0.844923
0.398278 -0.847837
0.400512 -0.850751
0.402753 -0.853665
0.405000 -0.856580
0.407253 -0.859495
0.409513 -0.862410
0.411778 -0.865325
0.414050 -0.868240
0.416328 -0.871156
0.418613 -0.874072
0.420903 -0.876987
0.423200 -0.879903
0.425503 -0.882819
0.427813 -0.885736
0.430128 -0.888652
0.432450 -0.891568
0.434778 -0.894484
0.437113 -0.897401
0.439453 -0.900317
0.441800 -0.903234
0.444153 -0.906150
0.446512 -0.909067
0.448878 -0.911983
0.451250 -0.914900
0.453628 -0.917816
0.456012 -0.920733
0.458403 -0.923649
0.460800 -0.926565
0.463203 -0.929482
0.465612 -0.932398
0.468028 -0.935314
0.470450 -0.938230
0.472878 -0.941145
0.475312 -0.944061
0.477753 -0.946977
0.480200 -0.949892
0.482653 -0.952807
0.485113 -0.955722
0.487578 -0.958637
0.490050 -0.961551
0.492528 -0.964466
0.495013 -0.967380
0.497503 -0.970294
0.500000 -0.973207
0.502503 -0.976121
0.505012 -0.979034
0.507528 -0.981946
0.510050 -0.984859
0.512578 -0.987771
0.515112 -0.990683
0.517653 -0.993594
0.520200 -0.996505
0.522753 -0.999416
0.525312 -1.002327
0.527878 -1.005237
0.530450 -1.008146
0.533028 -1.011055
0.535612 -1.013964
0.538203 -1.016873
0.540800 -1.019781
0.543403 -1.022688
0.546012 -1.025595
0.548628 -1.028502
0.551250 -1.031408
0.553878 -1.034313
0.556512 -1.037218
0.559153 -1.040123
0.561800 -1.043027
0.564453 -1.045930
0.567112 -1.048833
0.569778 -1.051736
0.572450 -1.054637
0.575128 -1.057538
0.577812 -1.060439
0.580503 -1.063339
0.583200 -1.066238
0.585903 -1.069137
0.588612 -1.072035
0.591328 -1.074932
0.594050 -1.077829
0.596778 -1.080725
0.599513 -1.083621
0.602253 -1.086515
0.605000 -1.089409
0.607753 -1.092302
0.610513 -1.095195
0.613278 -1.098087
0.616050 -1.100978
0.618828 -1.103868
0.621613 -1.106757
0.624403 -1.109646
0.627200 -1.112534
0.630003 -1.115421
0.632812 -1.118307
0.635628 -1.121193
0.638450 -1.124077
0.641278 -1.126961
0.644112 -1.129844
0.646953 -1.132726
0.649800 -1.135607
0.652653 -1.138487
0.655513 -1.141366
0.658378 -1.144244
0.661250 -1.147122
0.664128 -1.149998
0.667013 -1.152874
0.669903 -1.155748
0.672800 -1.158622
0.675703 -1.161494
0.678613 -1.164366
0.681528 -1.167236
0.684450 -1.170106
0.687378 -1.172974
0.690313 -1.175842
0.693253 -1.178708
0.696200 -1.181574
0.699153 -1.184438
0.702113 -1.187301
0.705078 -1.190163
0.708050 -1.193024
0.711028 -1.195884
0.714013 -1.198743
0.717003 -1.201600
0.720000 -1.204457
0.723003 -1.207312
0.726013 -1.210166
0.729028 -1.213019
0.732050 -1.215871
0.735078 -1.218722
0.738113 -1.221571
0.741153 -1.224419
0.744200 -1.227266
0.747253 -1.230111
0.750313 -1.232956
0.753378 -1.235799
0.756450 -1.238641
0.759528 -1.241481
0.762613 -1.244320
0.765703 -1.247158
0.768800 -1.249995
0.771903 -1.252830
0.775013 -1.255664
0.778128 -1.258497
0.781250 -1.261328
0.784378 -1.264158
0.787512 -1.266986
0.790653 -1.269813
0.793800 -1.272639
0.796953 -1.275463
0.800112 -1.278286
0.803278 -1.281107
0.806450 -1.283927
0.809628 -1.286745
0.812812 -1.289562
0.816003 -1.292378
0.819200 -1.295191
0.822403 -1.298004
0.825612 -1.300815
0.828828 -1.303624
0.832050 -1.306432
0.835278 -1.309238
0.838512 -1.312043
0.841753 -1.314846
0.845000 -1.317648
0.848253 -1.320448
0.851512 -1.323246
0.854778 -1.326043
0.858050 -1.328838
0.861328 -1.331632
0.864612 -1.334424
0.867903 -1.337214
0.871200 -1.340003
0.874503 -1.342790
0.877812 -1.345575
0.881128 -1.348358
0.884450 -1.351140
0.887778 -1.353920
0.891112 -1.356699
0.894453 -1.359475
0.897800 -1.362250
0.901153 -1.365023
0.904512 -1.367795
0.907878 -1.370564
0.911250 -1.373332
0.914628 -1.376098
0.918013 -1.378862
0.921403 -1.381625
0.924800 -1.384385
0.928203 -1.387144
0.931612 -1.389901
0.935028 -1.392656
0.938450 -1.395409
0.941878 -1.398160
0.945312 -1.400909
0.948753 -1.403657
0.952200 -1.406402
0.955653 -1.409146
0.959113 -1.411887
0.962578 -1.414627
0.966050 -1.417364
0.969528 -1.420100
0.973013 -1.422834
0.976503 -1.425565
0.980000 -1.428295
0.983503 -1.431023
0.987013 -1.433749
0.990528 -1.436472
0.994050 -1.439194
0.997578 -1.441913
1.001113 -1.444631
1.004653 -1.447346
1.008200 -1.450059
1.011753 -1.452771
1.015313 -1.455480
1.018878 -1.458187
1.022450 -1.460891
1.026028 -1.463594
1.029613 -1.466295
1.033203 -1.468993
1.036800 -1.471689
1.040403 -1.474383
1.044013 -1.477075
1.047628 -1.479764
1.051250 -1.482452
1.054878 -1.485137
1.058513 -1.487820
1.062153 -1.490500
1.065800 -1.493179
1.069453 -1.495855
1.073113 -1.498529
1.076778 -1.501200
1.080450 -1.503869
1.084128 -1.506536
1.087813 -1.509201
1.091503 -1.511863
1.095200 -1.514523
1.098903 -1.517181
1.102613 -1.519836
1.106328 -1.522489
1.110050 -1.525139
1.113778 -1.527787
1.117513 -1.530433
1.121253 -1.533076
1.125000 -1.535717
1.128753 -1.538355
1.132512 -1.540991
1.136278 -1.543624
1.140050 -1.546255
1.143828 -1.548883
1.147612 -1.551509
1.151403 -1.554133
1.155200 -1.556754
1.159003 -1.559372
1.162812 -1.561988
1.166628 -1.564601
1.170450 -1.567212
1.174278 -1.569820
1.178112 -1.572426
1.181953 -1.575029
1.185800 -1.577629
1.189653 -1.580227
1.193512 -1.582822
1.197378 -1.585414
1.201250 -1.588004
1.205128 -1.590591
1.209012 -1.593176
1.212903 -1.595758
1.216800 -1.598337
1.220703 -1.600913
1.224612 -1.603487
1.228528 -1.606058
1.232450 -1.608626
1.236378 -1.611192
1.240312 -1.613755
1.244253 -1.616315
1.248200 -1.618872
1.252153 -1.621426
1.256112 -1.623978
1.260078 -1.626527
1.264050 -1.629073
1.268028 -1.631616
1.272012 -1.634156
1.276003 -1.636694
1.280000 -1.639229
1.284003 -1.641760
1.288013 -1.644289
1.292028 -1.646815
1.296050 -1.649338
1.300078 -1.651858
1.304113 -1.654375
1.308153 -1.656890
1.312200 -1.659401
1.316253 -1.661909
1.320312 -1.664415
1.324378 -1.666917
1.328450 -1.669417
1.332528 -1.671913
1.336612 -1.674406
1.340703 -1.676897
1.344800 -1.679384
1.348903 -1.681868
1.353012 -1.684349
1.357128 -1.686827
1.361250 -1.689302
1.365378 -1.691774
1.369513 -1.694243
1.373653 -1.696709
1.377800 -1.699171
1.381953 -1.701631
1.386113 -1.704087
1.390278 -1.706540
1.394450 -1.708990
1.398628 -1.711437
1.402813 -1.713880
1.407003 -1.716321
1.411200 -1.718758
1.415403 -1.721192
1.419613 -1.723622
1.423828 -1.726050
1.428050 -1.728474
1.432278 -1.730895
1.436513 -1.733312
1.440753 -1.735726
1.445000 -1.738137
1.449253 -1.740545
1.453513 -1.742949
1.457778 -1.745350
1.462050 -1.747748
1.466328 -1.750142
1.470613 -1.752533
1.474903 -1.754921
1.479200 -1.757305
1.483503 -1.759685
1.487813 -1.762063
1.492128 -1.764436
1.496450 -1.766807
1.500778 -1.769174
1.505113 -1.771537
1.509453 -1.773897
1.513800 -1.776254
1.518153 -1.778607
1.522513 -1.780956
1.526878 -1.783302
1.531250 -1.785644
1.535628 -1.787983
1.540012 -1.790319
1.544403 -1.792650
1.548800 -1.794979
1.553203 -1.797303
1.557612 -1.799624
1.562028 -1.801941
1.566450 -1.804255
1.570878 -1.806565
1.575312 -1.808872
1.579753 -1.811174
1.584200 -1.813473
1.588653 -1.815769
1.593112 -1.818061
1.597578 -1.820348
1.602050 -1.822633
1.606528 -1.824913
1.611012 -1.827190
1.615503 -1.829463
1.620000 -1.831732
1.624503 -1.833998
1.629012 -1.836260
1.633528 -1.838517
1.638050 -1.840771
1.642578 -1.843022
1.647112 -1.845268
1.651653 -1.847511
1.656200 -1.849749
1.660753 -1.851984
1.665312 -1.854215
1.669878 -1.856442
1.674450 -1.858665
1.679028 -1.860884
1.683612 -1.863100
1.688203 -1.865311
1.692800 -1.867518
1.697403 -1.869722
1.702012 -1.871921
1.706628 -1.874117
1.711250 -1.876308
1.715878 -1.878495
1.720512 -1.880679
1.725153 -1.882858
1.729800 -1.885033
1.734453 -1.887205
1.739113 -1.889372
1.743778 -1.891535
1.748450 -1.893694
1.753128 -1.895849
1.757812 -1.897999
1.762503 -1.900146
1.767200 -1.902288
1.771903 -1.904427
1.776612 -1.906561
1.781328 -1.908690
1.786050 -1.910816
1.790778 -1.912938
1.795513 -1.915055
1.800253 -1.917168
1.805000 -1.919277
1.809753 -1.921381
1.814512 -1.923481
1.819278 -1.925577
1.824050 -1.927669
1.828828 -1.929756
1.833613 -1.931839
1.838403 -1.933918
1.843200 -1.935992
1.848003 -1.938062
1.852813 -1.940128
1.857628 -1.942189
1.862450 -1.944246
1.867278 -1.946298
1.872113 -1.948346
1.876953 -1.950390
1.881800 -1.952429
1.886653 -1.954464
1.891513 -1.956494
1.896378 -1.958520
1.901250 -1.960541
1.906128 -1.962557
1.911013 -1.964570
1.915903 -1.966577
1.920800 -1.968580
1.925703 -1.970579
1.930613 -1.972573
1.935528 -1.974562
1.940450 -1.976547
1.945378 -1.978527
1.950313 -1.980502
1.955253 -1.982473
1.960200 -1.984439
1.965153 -1.986401
1.970113 -1.988358
1.975078 -1.990310
1.980050 -1.992257
1.985028 -1.994200
1.990013 -1.996138
1.995003 -1.998071
2.000000 -2.000000
