0.062046 -0.264628
0.062705 -0.266450
0.063368 -0.268278
0.064037 -0.270112
0.064710 -0.271953
0.065388 -0.273800
0.066072 -0.275653
0.066760 -0.277512
0.067453 -0.279378
0.068151 -0.281250
0.068854 -0.283128
0.069562 -0.285013
0.070275 -0.286903
0.070993 -0.288800
0.071717 -0.290703
0.072445 -0.292612
0.073179 -0.294528
0.073917 -0.296450
0.074661 -0.298378
0.075410 -0.300313
0.076164 -0.302253
0.076924 -0.304200
0.077689 -0.306153
0.078459 -0.308113
0.079234 -0.310078
0.080015 -0.312050
0.080801 -0.314028
0.081592 -0.316013
0.082389 -0.318003
0.083191 -0.320000
0.083999 -0.322003
0.084812 -0.324013
0.085631 -0.326028
0.086455 -0.328050
0.087285 -0.330078
0.088120 -0.332112
0.088961 -0.334153
0.089807 -0.336200
0.090659 -0.338253
0.091517 -0.340312
0.092380 -0.342378
0.093249 -0.344450
0.094124 -0.346528
0.095005 -0.348612
0.095891 -0.350703
0.096783 -0.352800
0.097681 -0.354903
0.098585 -0.357012
0.099495 -0.359128
0.100410 -0.361250
0.101331 -0.363378
0.102259 -0.365512
0.103192 -0.367653
0.104131 -0.369800
0.105077 -0.371953
0.106028 -0.374113
0.106986 -0.376278
0.107949 -0.378450
0.108919 -0.380628
0.109894 -0.382812
0.110876 -0.385003
0.111864 -0.387200
0.112859 -0.389403
0.113859 -0.391613
0.114866 -0.393828
0.115879 -0.396050
0.116898 -0.398278
0.117924 -0.400512
0.118956 -0.402753
0.119995 -0.405000
0.121039 -0.407253
0.122091 -0.409513
0.123148 -0.411778
0.124213 -0.414050
0.125283 -0.416328
0.126361 -0.418613
0.127445 -0.420903
0.128535 -0.423200
0.129632 -0.425503
0.130736 -0.427813
0.131846 -0.430128
0.132964 -0.432450
0.134087 -0.434778
0.135218 -0.437113
0.136355 -0.439453
0.137500 -0.441800
0.138651 -0.444153
0.139809 -0.446512
0.140973 -0.448878
0.142145 -0.451250
0.143324 -0.453628
0.144509 -0.456012
0.145702 -0.458403
0.146902 -0.460800
0.148108 -0.463203
0.149322 -0.465612
0.150543 -0.468028
0.151771 -0.470450
0.153006 -0.472878
0.154249 -0.475312
0.155499 -0.477753
0.156756 -0.480200
0.158020 -0.482653
0.159291 -0.485113
0.160570 -0.487578
0.161856 -0.490050
0.163150 -0.492528
0.164451 -0.495013
0.165760 -0.497503
0.167076 -0.500000
0.168399 -0.502503
0.169731 -0.505012
0.171069 -0.507528
0.172416 -0.510050
0.173770 -0.512578
0.175131 -0.515112
0.176501 -0.517653
0.177878 -0.520200
0.179263 -0.522753
0.180655 -0.525312
0.182056 -0.527878
0.183464 -0.530450
0.184880 -0.533028
0.186305 -0.535612
0.187737 -0.538203
0.189177 -0.540800
0.190625 -0.543403
0.192081 -0.546012
0.193546 -0.548628
0.195018 -0.551250
0.196498 -0.553878
0.197987 -0.556512
0.199484 -0.559153
0.200989 -0.561800
0.202503 -0.564453
0.204025 -0.567112
0.205555 -0.569778
0.207093 -0.572450
0.208640 -0.575128
0.210195 -0.577812
0.211759 -0.580503
0.213332 -0.583200
0.214913 -0.585903
0.216502 -0.588612
0.218100 -0.591328
0.219707 -0.594050
0.221322 -0.596778
0.222947 -0.599513
0.224579 -0.602253
0.226221 -0.605000
0.227872 -0.607753
0.229531 -0.610513
0.231199 -0.613278
0.232877 -0.616050
0.234563 -0.618828
0.236258 -0.621613
0.237962 -0.624403
0.239676 -0.627200
0.241398 -0.630003
0.243130 -0.632812
0.244871 -0.635628
0.246621 -0.638450
0.248380 -0.641278
0.250149 -0.644112
0.251927 -0.646953
0.253714 -0.649800
0.255511 -0.652653
0.257317 -0.655513
0.259133 -0.658378
0.260958 -0.661250
0.262793 -0.664128
0.264637 -0.667013
0.266492 -0.669903
0.268355 -0.672800
0.270229 -0.675703
0.272112 -0.678613
0.274005 -0.681528
0.275908 -0.684450
0.277821 -0.687378
0.279744 -0.690313
0.281677 -0.693253
0.283620 -0.696200
0.285572 -0.699153
0.287535 -0.702113
0.289508 -0.705078
0.291492 -0.708050
0.293485 -0.711028
0.295489 -0.714013
0.297503 -0.717003
0.299528 -0.720000
0.301562 -0.723003
0.303608 -0.726013
0.305663 -0.729028
0.307730 -0.732050
0.309807 -0.735078
0.311894 -0.738113
0.313992 -0.741153
0.316101 -0.744200
0.318221 -0.747253
0.320351 -0.750313
0.322493 -0.753378
0.324645 -0.756450
0.326808 -0.759528
0.328982 -0.762613
0.331167 -0.765703
0.333363 -0.768800
0.335570 -0.771903
0.337789 -0.775013
0.340019 -0.778128
0.342260 -0.781250
0.344512 -0.784378
0.346775 -0.787512
0.349051 -0.790653
0.351337 -0.793800
0.353635 -0.796953
0.355945 -0.800112
0.358266 -0.803278
0.360599 -0.806450
0.362943 -0.809628
0.365300 -0.812812
0.367668 -0.816003
0.370048 -0.819200
0.372440 -0.822403
0.374844 -0.825612
0.377260 -0.828828
0.379688 -0.832050
0.382128 -0.835278
0.384580 -0.838512
0.387045 -0.841753
0.389522 -0.845000
0.392011 -0.848253
0.394512 -0.851512
0.397026 -0.854778
0.399553 -0.858050
0.402092 -0.861328
0.404644 -0.864612
0.407208 -0.867903
0.409785 -0.871200
0.412375 -0.874503
0.414978 -0.877812
0.417594 -0.881128
0.420222 -0.884450
0.422864 -0.887778
0.425519 -0.891112
0.428187 -0.894453
0.430868 -0.897800
0.433562 -0.901153
0.436270 -0.904512
0.438991 -0.907878
0.441726 -0.911250
0.444474 -0.914628
0.447236 -0.918013
0.450011 -0.921403
0.452800 -0.924800
0.455603 -0.928203
0.458419 -0.931612
0.461250 -0.935028
0.464094 -0.938450
0.466952 -0.941878
0.469825 -0.945312
0.472712 -0.948753
0.475612 -0.952200
0.478528 -0.955653
0.481457 -0.959113
0.484401 -0.962578
0.487360 -0.966050
0.490333 -0.969528
0.493320 -0.973013
0.496323 -0.976503
0.499340 -0.980000
0.502372 -0.983503
0.505419 -0.987013
0.508480 -0.990528
0.511557 -0.994050
0.514649 -0.997578
0.517757 -1.001113
0.520879 -1.004653
0.524017 -1.008200
0.527170 -1.011753
0.530339 -1.015313
0.533524 -1.018878
0.536724 -1.022450
0.539940 -1.026028
0.543171 -1.029613
0.546419 -1.033203
0.549682 -1.036800
0.552962 -1.040403
0.556258 -1.044013
0.559570 -1.047628
0.562898 -1.051250
0.566243 -1.054878
0.569604 -1.058513
0.572981 -1.062153
0.576376 -1.065800
0.579787 -1.069453
0.583215 -1.073113
0.586659 -1.076778
0.590121 -1.080450
0.593600 -1.084128
0.597096 -1.087813
0.600609 -1.091503
0.604140 -1.095200
0.607688 -1.098903
0.611253 -1.102613
0.614836 -1.106328
0.618437 -1.110050
0.622056 -1.113778
0.625693 -1.117513
0.629347 -1.121253
0.633020 -1.125000
0.636711 -1.128753
0.640420 -1.132512
0.644148 -1.136278
0.647894 -1.140050
0.651658 -1.143828
0.655442 -1.147612
0.659244 -1.151403
0.663065 -1.155200
0.666905 -1.159003
0.670764 -1.162812
0.674643 -1.166628
0.678541 -1.170450
0.682458 -1.174278
0.686395 -1.178112
0.690351 -1.181953
0.694327 -1.185800
0.698324 -1.189653
0.702340 -1.193512
0.706376 -1.197378
0.710432 -1.201250
0.714509 -1.205128
0.718607 -1.209012
0.722724 -1.212903
0.726863 -1.216800
0.731023 -1.220703
0.735203 -1.224612
0.739404 -1.228528
0.743627 -1.232450
0.747871 -1.236378
0.752137 -1.240312
0.756424 -1.244253
0.760733 -1.248200
0.765063 -1.252153
0.769416 -1.256112
0.773791 -1.260078
0.778188 -1.264050
0.782607 -1.268028
0.787049 -1.272012
0.791514 -1.276003
0.796001 -1.280000
0.800512 -1.284003
0.805045 -1.288013
0.809602 -1.292028
0.814182 -1.296050
0.818786 -1.300078
0.823414 -1.304113
0.828065 -1.308153
0.832740 -1.312200
0.837440 -1.316253
0.842164 -1.320312
0.846912 -1.324378
0.851685 -1.328450
0.856483 -1.332528
0.861306 -1.336612
0.866154 -1.340703
0.871027 -1.344800
0.875926 -1.348903
0.880850 -1.353012
0.885800 -1.357128
0.890777 -1.361250
0.895779 -1.365378
0.900808 -1.369513
0.905863 -1.373653
0.910945 -1.377800
0.916054 -1.381953
0.921191 -1.386113
0.926354 -1.390278
0.931545 -1.394450
0.936764 -1.398628
0.942010 -1.402813
0.947285 -1.407003
0.952588 -1.411200
0.957920 -1.415403
0.963280 -1.419613
0.968669 -1.423828
0.974088 -1.428050
0.979535 -1.432278
0.985013 -1.436513
0.990520 -1.440753
0.996057 -1.445000
1.001625 -1.449253
1.007223 -1.453513
1.012852 -1.457778
1.018512 -1.462050
1.024203 -1.466328
1.029925 -1.470613
1.035679 -1.474903
1.041466 -1.479200
1.047284 -1.483503
1.053135 -1.487813
1.059019 -1.492128
1.064936 -1.496450
1.070886 -1.500778
1.076869 -1.505113
1.082887 -1.509453
1.088939 -1.513800
1.095025 -1.518153
1.101145 -1.522513
1.107301 -1.526878
1.113492 -1.531250
1.119719 -1.535628
1.125982 -1.540012
1.132281 -1.544403
1.138616 -1.548800
1.144989 -1.553203
1.151399 -1.557612
1.157846 -1.562028
1.164331 -1.566450
1.170854 -1.570878
1.177416 -1.575312
1.184017 -1.579753
1.190657 -1.584200
1.197337 -1.588653
1.204057 -1.593112
1.210817 -1.597578
1.217619 -1.602050
1.224461 -1.606528
1.231345 -1.611012
1.238271 -1.615503
1.245239 -1.620000
1.252251 -1.624503
1.259305 -1.629012
1.266404 -1.633528
1.273546 -1.638050
1.280734 -1.642578
1.287966 -1.647112
1.295244 -1.651653
1.302568 -1.656200
1.309938 -1.660753
1.317355 -1.665312
1.324820 -1.669878
1.332333 -1.674450
1.339895 -1.679028
1.347505 -1.683612
1.355166 -1.688203
1.362876 -1.692800
1.370638 -1.697403
1.378450 -1.702012
1.386315 -1.706628
1.394232 -1.711250
1.402202 -1.715878
1.410226 -1.720512
1.418305 -1.725153
1.426438 -1.729800
1.434628 -1.734453
1.442874 -1.739113
1.451177 -1.743778
1.459537 -1.748450
1.467957 -1.753128
1.476436 -1.757812
1.484974 -1.762503
1.493574 -1.767200
1.502236 -1.771903
1.510959 -1.776612
1.519747 -1.781328
1.528598 -1.786050
1.537515 -1.790778
1.546497 -1.795513
1.555547 -1.800253
1.564664 -1.805000
1.573850 -1.809753
1.583106 -1.814512
1.592433 -1.819278
1.601832 -1.824050
1.611303 -1.828828
1.620849 -1.833613
1.630470 -1.838403
1.640167 -1.843200
1.649942 -1.848003
1.659795 -1.852813
1.669729 -1.857628
1.679744 -1.862450
1.689841 -1.867278
1.700023 -1.872113
1.710290 -1.876953
1.720644 -1.881800
1.731087 -1.886653
1.741619 -1.891513
1.752243 -1.896378
1.762960 -1.901250
1.773773 -1.906128
1.784682 -1.911013
1.795689 -1.915903
1.806797 -1.920800
1.818008 -1.925703
1.829322 -1.930613
1.840743 -1.935528
1.852273 -1.940450
1.863913 -1.945378
1.875667 -1.950313
1.887536 -1.955253
1.899523 -1.960200
1.911630 -1.965153
1.923861 -1.970113
1.936218 -1.975078
1.948704 -1.980050
1.961322 -1.985028
1.974075 -1.990013
1.986967 -1.995003
2.000000 -2.000000
